Date,Open,High,Low,Close,Adj Close,Volume
2017-08-10,58.549999,58.599998,56.950001,57.200001,53.924030,41847427
2017-08-11,55.700001,56.599998,55.650002,56.000000,52.792755,61852688
2017-08-14,56.400002,57.450001,56.400002,57.349998,54.065437,30293004
2017-08-15,58.049999,58.650002,57.400002,57.549999,54.253983,39887143
2017-08-16,58.099998,58.349998,57.750000,57.950001,54.631069,27755674
2017-08-17,58.650002,59.349998,58.150002,59.349998,55.950893,54794897
2017-08-18,60.150002,61.299999,59.200001,60.200001,56.752216,101231487
2017-08-21,60.500000,61.400002,60.349998,60.650002,57.176441,49979357
2017-08-22,61.450001,63.200001,61.400002,63.200001,59.580399,92213106
2017-08-23,63.200001,63.200001,63.200001,63.200001,59.580399,0
2017-08-24,64.900002,64.900002,62.700001,62.799999,59.203300,57627547
2017-08-25,62.700001,63.750000,62.299999,62.799999,59.203300,46659675
2017-08-28,62.700001,64.300003,62.650002,62.799999,59.203300,42594671
2017-08-29,62.400002,63.250000,62.200001,62.900002,59.297577,29786951
2017-08-30,63.500000,63.599998,62.450001,62.549999,58.967617,33426704
2017-08-31,62.400002,62.900002,62.049999,62.150002,58.590530,26986779
2017-09-01,62.000000,63.700001,62.000000,62.250000,58.684807,52059042
2017-09-04,61.650002,62.150002,61.000000,61.500000,58.528908,28254501
2017-09-05,61.500000,62.500000,61.349998,61.750000,58.766830,25778721
2017-09-06,61.750000,62.250000,60.849998,61.650002,58.671661,36383751
2017-09-07,62.150002,62.250000,60.799999,61.400002,58.433739,31245877
2017-09-08,61.000000,61.900002,61.000000,61.700001,58.719242,22003480
2017-09-11,62.200001,62.500000,61.700001,61.799999,58.814411,24801367
2017-09-12,62.799999,62.799999,61.750000,62.000000,59.004749,28203497
2017-09-13,62.650002,62.650002,61.799999,62.250000,59.242672,30523106
2017-09-14,62.400002,62.400002,61.150002,61.750000,58.766830,36787568
2017-09-15,61.250000,61.900002,60.700001,61.900002,58.909584,35134910
2017-09-18,62.000000,63.400002,61.900002,62.849998,59.813683,45340170
2017-09-19,62.950001,63.349998,62.099998,62.299999,59.290257,37172582
2017-09-20,62.700001,62.700001,61.849998,62.400002,59.385426,25296272
2017-09-21,62.000000,63.049999,61.849998,62.599998,59.575760,30409251
2017-09-22,62.000000,62.400002,61.549999,61.599998,58.624069,28959040
2017-09-25,61.299999,61.549999,60.599998,60.849998,57.910305,38969489
2017-09-26,60.150002,61.250000,60.099998,60.700001,57.767551,32304300
2017-09-27,60.700001,61.349998,60.599998,61.000000,58.053059,30759173
2017-09-28,60.799999,61.200001,59.200001,59.400002,56.530365,54799672
2017-09-29,59.750000,60.250000,58.849998,59.950001,57.053787,35924190
2017-10-03,61.549999,62.599998,60.599998,62.299999,59.290257,62376018
2017-10-04,62.750000,63.549999,62.599998,63.099998,60.051605,37097118
2017-10-06,63.849998,64.400002,63.549999,63.799999,60.717789,51258698
2017-10-09,64.400002,64.400002,63.000000,63.250000,60.194363,33022878
2017-10-10,63.400002,63.700001,62.700001,63.099998,60.051605,18688886
2017-10-11,63.400002,63.650002,62.200001,62.200001,59.195091,30631937
2017-10-12,62.200001,64.199997,62.200001,63.950001,60.860542,45164774
2017-10-13,64.349998,64.349998,63.700001,63.950001,60.860542,38977421
2017-10-16,64.800003,65.449997,64.250000,64.699997,61.574310,52604647
2017-10-17,65.199997,65.199997,64.550003,64.900002,61.764648,33689105
2017-10-18,64.750000,66.250000,64.750000,66.150002,62.954262,61180959
2017-10-19,66.699997,67.599998,64.650002,64.699997,61.574310,80352033
2017-10-20,65.550003,67.349998,65.500000,67.150002,63.905956,49597678
2017-10-23,67.900002,68.050003,66.699997,67.050003,63.810783,58405882
2017-10-24,67.050003,67.550003,66.150002,66.150002,62.954262,35314110
2017-10-25,66.300003,67.599998,66.300003,67.000000,63.763203,28976729
2017-10-26,66.800003,68.099998,66.550003,67.250000,64.001122,45909482
2017-10-27,67.599998,68.750000,67.550003,68.750000,65.428650,59001958
2017-10-30,68.550003,69.500000,67.800003,68.050003,64.762482,58449954
2017-10-31,68.349998,69.449997,67.849998,68.500000,65.190735,32706064
2017-11-01,69.500000,70.550003,69.349998,70.300003,66.903778,47941812
2017-11-02,70.550003,71.199997,69.599998,70.050003,66.665848,33804768
2017-11-03,70.199997,71.099998,69.949997,70.699997,67.284447,30551298
2017-11-06,71.050003,71.099998,69.349998,70.800003,67.379616,45414837
2017-11-07,71.449997,72.349998,71.150002,71.699997,68.236137,38497830
2017-11-08,72.000000,72.599998,70.650002,70.849998,67.427200,33714872
2017-11-09,70.849998,73.599998,70.849998,73.449997,69.901588,40456633
2017-11-10,72.800003,75.949997,72.750000,75.800003,72.138069,55227496
2017-11-13,75.300003,77.000000,75.050003,75.550003,71.900146,46484896
2017-11-14,76.050003,76.449997,75.099998,75.449997,71.804962,32074531
2017-11-15,74.199997,75.349998,73.699997,73.750000,70.187096,53135097
2017-11-16,74.349998,78.750000,74.000000,77.849998,74.089027,68565463
2017-11-17,79.099998,80.250000,78.199997,78.849998,75.040710,63744243
2017-11-20,78.949997,79.800003,78.099998,79.199997,75.373810,57068296
2017-11-21,79.650002,86.349998,79.550003,86.199997,82.035629,112853130
2017-11-22,86.150002,87.099998,83.250000,84.099998,80.037086,113350012
2017-11-23,82.500000,85.300003,80.400002,80.900002,76.991692,118436847
2017-11-24,81.199997,83.750000,80.500000,83.750000,79.703995,69498649
2017-11-27,83.800003,83.800003,80.849998,81.500000,77.562698,56111520
2017-11-28,80.000000,81.949997,78.500000,81.550003,77.610283,90312511
2017-11-29,82.000000,82.400002,79.849998,80.000000,76.135170,58240966
2017-11-30,78.699997,78.699997,76.900002,77.000000,73.280098,94877481
2017-12-01,77.449997,78.699997,75.199997,75.500000,71.852562,105419404
2017-12-04,75.000000,78.949997,74.250000,77.199997,73.470428,75066045
2017-12-05,76.400002,78.250000,76.199997,76.199997,72.518738,39817838
2017-12-06,77.199997,77.650002,72.250000,73.000000,69.473343,112456754
2017-12-07,74.250000,75.550003,73.099998,74.750000,71.138786,78324342
2017-12-08,75.449997,78.750000,75.099998,78.400002,74.612465,80035405
2017-12-11,77.599998,81.500000,77.500000,81.349998,77.419945,75181079
2017-12-12,81.449997,81.500000,78.599998,78.650002,74.850380,62088846
2017-12-13,79.099998,79.800003,77.650002,79.500000,75.659325,54172960
2017-12-14,80.199997,80.349998,78.000000,79.150002,75.326225,43462467
2017-12-15,78.000000,78.550003,76.849998,77.400002,73.660767,59593466
2017-12-18,78.000000,78.449997,76.849998,77.300003,73.565605,36357867
2017-12-19,77.900002,80.900002,77.849998,80.550003,76.658592,64161424
2017-12-20,80.900002,81.400002,79.599998,80.250000,76.373077,43630792
2017-12-21,80.300003,82.550003,79.650002,82.500000,78.514389,56176205
2017-12-22,82.949997,83.500000,82.250000,82.900002,78.895073,41815492
2017-12-27,83.199997,83.199997,79.800003,80.900002,76.991692,50613715
2017-12-28,81.000000,81.750000,79.800003,81.599998,77.657867,33140343
2017-12-29,81.849998,82.199997,80.650002,81.349998,77.419945,34631530
2018-01-02,81.900002,85.000000,81.699997,85.000000,80.893616,60813707
2018-01-03,85.699997,85.849998,82.900002,83.800003,79.751587,65592801
2018-01-04,83.699997,84.550003,82.750000,83.849998,79.799164,57804960
2018-01-05,84.650002,84.650002,81.550003,82.250000,78.276459,64252548
2018-01-08,82.250000,82.500000,80.800003,82.250000,78.276459,50799336
2018-01-09,81.900002,84.599998,81.599998,84.300003,80.227440,58075701
2018-01-10,84.300003,84.599998,82.900002,83.150002,79.132980,37618879
2018-01-11,82.500000,84.050003,82.099998,83.550003,79.513664,34849555
2018-01-12,83.449997,86.400002,83.199997,86.400002,82.225975,57810800
2018-01-15,87.750000,90.000000,86.949997,88.199997,83.939011,91823923
2018-01-16,88.500000,91.000000,88.349998,90.650002,86.270660,59190853
2018-01-17,90.000000,90.750000,88.800003,90.099998,85.747215,65969962
2018-01-18,91.199997,93.000000,90.500000,92.500000,88.031281,84730047
2018-01-19,93.000000,93.400002,91.650002,93.300003,88.792641,58874776
2018-01-22,93.400002,96.150002,92.099998,96.150002,91.504951,72866684
2018-01-23,97.500000,98.849998,94.550003,96.400002,91.742874,116671408
2018-01-24,95.000000,95.900002,93.650002,94.000000,89.458817,95068060
2018-01-25,93.650002,93.949997,91.400002,91.699997,87.269920,84366492
2018-01-26,92.199997,94.599998,91.849998,93.400002,88.887802,67525525
2018-01-29,94.050003,94.449997,90.199997,90.650002,86.270660,76941073
2018-01-30,89.800003,91.900002,89.599998,90.199997,85.842392,70868607
2018-01-31,89.150002,92.900002,89.150002,92.650002,88.174042,70630755
2018-02-01,92.800003,92.949997,90.849998,91.099998,86.698914,48093444
2018-02-02,90.699997,92.300003,89.650002,90.699997,86.318237,48583359
2018-02-05,86.900002,90.550003,86.849998,89.699997,85.366554,88033707
2018-02-06,86.000000,87.000000,84.000000,84.349998,80.275017,148615864
2018-02-07,87.250000,87.849998,83.000000,83.099998,79.085403,106004235
2018-02-08,84.000000,84.199997,81.599998,83.400002,79.370911,73242081
2018-02-09,80.000000,80.349998,77.500000,79.250000,75.421394,140526598
2018-02-12,79.949997,80.750000,78.750000,79.449997,75.611725,69845818
2018-02-13,81.300003,83.349998,81.099998,82.349998,78.371635,81584718
2018-02-14,83.699997,85.449997,83.000000,84.150002,80.084679,50225909
2018-02-15,86.000000,87.199997,85.800003,86.849998,82.654236,44049514
2018-02-20,86.199997,86.949997,84.750000,85.099998,80.988777,46383666
2018-02-21,85.699997,87.050003,85.150002,86.599998,82.416313,38427394
2018-02-22,85.550003,86.449997,85.000000,85.150002,81.036362,46641530
2018-02-23,86.199997,86.750000,85.550003,85.750000,81.607376,31827117
2018-02-26,86.599998,87.150002,85.750000,87.000000,82.796989,38732273
2018-02-27,87.500000,87.800003,84.900002,85.349998,81.226700,53006183
2018-02-28,84.449997,84.599998,82.750000,83.449997,79.418488,60367036
2018-03-01,82.400002,84.800003,81.900002,84.699997,80.608109,41369886
2018-03-02,82.750000,83.250000,82.050003,82.699997,78.704727,42240317
2018-03-05,83.000000,83.199997,80.449997,80.599998,76.706177,45927391
2018-03-06,82.199997,83.750000,81.300003,83.500000,79.466072,43174689
2018-03-07,82.900002,83.750000,81.400002,81.750000,77.800613,39136301
2018-03-08,83.000000,85.099998,82.199997,84.000000,79.941925,46933816
2018-03-09,84.599998,85.500000,84.349998,84.550003,80.465347,34839804
2018-03-12,86.500000,86.900002,85.800003,86.800003,82.606651,42490948
2018-03-13,86.699997,87.150002,85.500000,86.400002,82.225975,34139019
2018-03-14,85.099998,86.050003,84.550003,86.000000,81.845299,26660612
2018-03-15,85.300003,89.300003,85.050003,88.949997,84.652786,70543033
2018-03-16,88.449997,90.900002,88.050003,89.650002,85.318970,76085418
2018-03-19,88.849998,92.150002,88.750000,91.500000,87.079590,66239580
2018-03-20,90.300003,92.050003,89.400002,91.250000,86.841675,58072583
2018-03-21,94.449997,94.800003,88.300003,88.300003,84.034180,134689548
2018-03-22,89.949997,90.599998,86.949997,87.699997,83.463173,83009614
2018-03-23,84.099998,85.000000,83.000000,84.449997,80.370178,124139719
2018-03-26,84.599998,84.599998,81.550003,84.000000,79.941925,94005101
2018-03-27,85.599998,85.949997,83.400002,83.550003,79.513664,90952906
2018-03-28,83.000000,83.199997,80.099998,80.150002,76.277916,103159837
2018-03-29,80.699997,81.349998,78.300003,79.800003,75.944832,107785230
2018-04-03,79.449997,81.099998,78.000000,80.500000,76.611008,69564152
2018-04-04,80.900002,81.250000,78.900002,78.949997,75.135887,48589660
2018-04-06,79.699997,80.550003,78.849998,79.500000,75.659325,36913195
2018-04-09,80.250000,81.349998,79.300003,80.400002,76.515839,44649499
2018-04-10,80.500000,84.599998,80.349998,84.449997,80.370178,87215750
2018-04-11,84.800003,85.400002,83.599998,84.599998,80.512939,65543309
2018-04-12,85.400002,85.400002,83.699997,84.250000,80.179840,39087634
2018-04-13,84.900002,85.300003,83.949997,83.949997,79.894333,37380342
2018-04-16,84.000000,84.000000,81.550003,82.300003,78.324059,42855841
2018-04-17,82.449997,82.949997,80.949997,81.050003,77.134445,55406498
2018-04-18,82.599998,82.699997,80.000000,80.849998,76.944092,63971738
2018-04-19,81.800003,82.400002,81.000000,81.750000,77.800613,42687848
2018-04-20,82.000000,83.000000,81.199997,81.500000,77.562698,48294397
2018-04-23,81.900002,83.300003,81.250000,82.050003,78.086128,39310021
2018-04-24,82.699997,83.900002,82.449997,83.250000,79.228157,37322771
2018-04-25,82.949997,82.949997,81.650002,81.650002,77.705460,39218451
2018-04-26,82.199997,82.400002,78.050003,78.550003,74.755219,100900764
2018-04-27,78.800003,79.150002,75.000000,76.800003,73.089760,154991072
2018-04-30,77.550003,78.250000,76.900002,77.550003,73.803528,48212225
2018-05-02,78.000000,78.050003,76.099998,76.699997,72.994591,61304535
2018-05-03,75.500000,75.800003,74.550003,75.650002,71.995316,74675793
2018-05-04,76.000000,76.000000,74.500000,74.849998,71.233963,42831858
2018-05-07,75.449997,75.750000,73.699997,74.900002,71.281548,31297771
2018-05-08,75.000000,77.449997,75.000000,76.599998,72.899422,58189406
2018-05-09,77.400002,77.550003,76.400002,76.949997,73.232506,30567855
2018-05-10,77.300003,77.550003,76.900002,77.349998,73.613190,28945411
2018-05-11,78.400002,78.550003,77.699997,77.900002,74.136620,53805910
2018-05-14,79.000000,80.099998,79.000000,79.199997,75.373810,57963552
2018-05-15,79.550003,80.099998,78.599998,78.900002,75.088310,35870463
2018-05-16,78.750000,79.449997,78.300003,78.949997,75.135887,39139039
2018-05-17,79.699997,79.699997,77.900002,78.599998,74.802803,33906745
2018-05-18,78.599998,78.849998,77.550003,78.300003,74.517296,39694452
2018-05-21,79.000000,79.599998,78.150002,78.400002,74.612465,33711294
2018-05-23,78.849998,78.849998,77.599998,77.800003,74.041451,53775080
2018-05-24,78.550003,78.550003,77.349998,77.949997,74.184196,28076571
2018-05-25,78.000000,78.199997,77.349998,77.750000,73.993851,27255233
2018-05-28,78.300003,78.800003,77.550003,78.150002,74.374535,30189119
2018-05-29,77.800003,77.900002,77.050003,77.400002,73.660767,27689471
2018-05-30,76.500000,76.849998,75.400002,76.400002,72.709084,42713676
2018-05-31,77.150002,77.400002,76.300003,76.900002,73.184929,50056889
2018-06-01,77.400002,78.300003,77.199997,77.349998,73.613190,44158082
2018-06-04,78.199997,79.250000,78.150002,78.699997,74.897964,56134861
2018-06-05,79.000000,80.349998,78.900002,79.500000,75.659325,65096104
2018-06-06,80.199997,80.199997,79.150002,79.349998,75.516563,32581664
2018-06-07,78.849998,80.449997,78.750000,79.550003,76.899857,68834897
2018-06-08,79.849998,79.849998,78.000000,78.500000,75.884834,40095028
2018-06-11,78.500000,79.400002,78.300003,78.750000,76.126503,25850415
2018-06-12,79.000000,79.750000,78.250000,79.000000,76.368179,27954377
2018-06-13,78.949997,79.000000,78.099998,78.550003,75.933174,30547355
2018-06-14,78.699997,80.400002,78.500000,79.050003,76.416519,54744171
2018-06-15,79.300003,79.900002,78.900002,79.250000,76.609848,35473117
2018-06-19,78.250000,78.449997,76.400002,77.099998,74.531471,81524402
2018-06-20,77.000000,77.599998,75.800003,76.800003,74.241470,53914057
2018-06-21,76.199997,77.150002,75.550003,76.099998,73.564789,40147657
2018-06-22,75.550003,75.800003,74.949997,75.650002,73.129784,48648541
2018-06-25,75.250000,75.849998,73.800003,74.500000,72.018089,63445923
2018-06-26,73.599998,74.300003,72.050003,73.400002,70.954735,94165994
2018-06-27,73.300003,73.449997,71.300003,71.800003,69.408043,86639711
2018-06-28,71.800003,71.849998,70.300003,71.250000,68.876358,87588117
2018-06-29,70.650002,72.550003,70.650002,72.199997,69.794708,60596449
2018-07-03,70.900002,70.900002,68.699997,70.750000,68.393013,103247525
2018-07-04,71.050003,71.300003,69.150002,69.849998,67.522995,55339993
2018-07-05,69.849998,70.300003,67.949997,69.449997,67.136322,49527493
2018-07-06,69.750000,70.650002,68.650002,69.699997,67.377991,45848868
2018-07-09,71.000000,72.099998,70.599998,70.949997,68.586349,52263346
2018-07-10,71.949997,72.349998,71.099998,71.099998,68.731354,32881238
2018-07-11,69.000000,70.449997,69.000000,70.400002,68.054680,37229653
2018-07-12,70.500000,71.849998,70.099998,70.949997,68.586349,37346035
2018-07-13,71.949997,72.349998,70.900002,70.900002,68.538025,30849725
2018-07-16,71.099998,71.599998,69.900002,70.650002,68.296349,24610423
2018-07-17,70.250000,71.000000,69.650002,70.150002,67.813004,32969759
2018-07-18,70.699997,71.400002,70.150002,70.349998,68.006348,29313981
2018-07-19,71.000000,71.599998,70.349998,70.400002,68.054680,44989301
2018-07-20,70.099998,72.349998,69.449997,71.550003,69.166367,68348219
2018-07-23,71.800003,72.349998,71.199997,71.599998,69.214706,38254507
2018-07-24,71.900002,74.050003,71.750000,73.349998,70.906403,72465736
2018-07-25,74.750000,74.750000,73.750000,74.199997,71.728081,50793549
2018-07-26,74.900002,75.000000,73.250000,74.000000,71.534752,42750161
2018-07-27,74.500000,74.500000,73.300003,73.699997,71.244743,27316761
2018-07-30,73.300003,74.250000,73.199997,73.750000,71.293068,25043953
2018-07-31,73.349998,73.500000,72.599998,72.800003,70.374725,32455608
2018-08-01,73.599998,74.099998,71.800003,72.349998,69.939713,33990729
2018-08-02,71.500000,71.900002,69.550003,70.300003,67.958015,68188625
2018-08-03,71.000000,71.000000,69.500000,70.099998,67.764671,38228215
2018-08-06,70.750000,71.150002,69.599998,70.000000,67.668007,29058391
2018-08-07,70.000000,71.550003,69.849998,71.000000,68.634697,33158825
2018-08-08,72.000000,72.000000,70.650002,71.000000,68.634697,23230351
2018-08-09,70.050003,73.449997,70.000000,72.400002,69.988052,48864590
2018-08-10,72.099998,73.250000,71.550003,71.949997,69.553040,24767445
2018-08-13,71.400002,71.500000,70.250000,71.099998,68.731354,27774727
2018-08-14,71.349998,71.449997,69.400002,70.349998,68.006348,31100326
2018-08-15,70.099998,70.349998,67.949997,68.800003,66.507988,65562485
2018-08-16,67.699997,69.800003,67.150002,68.449997,66.169640,48872684
2018-08-17,69.500000,70.000000,68.099998,68.699997,66.411308,32317627
2018-08-20,69.000000,69.900002,68.300003,69.349998,67.039658,40051221
2018-08-21,70.250000,71.400002,69.800003,70.349998,68.006348,61417910
